amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
"[""CP""]",1,,,commercial_rent,AED,True,16101326,"[""https://static.shared.propertyfinder.ae/media/images/listing/745AM0WVEZ11GJ15E3604ZZ5V8/54081386-dd1c-4a91-8fa9-bb2e0050735f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/745AM0WVEZ11GJ15E3604ZZ5V8/54081386-dd1c-4a91-8fa9-bb2e0050735f/668x452.jpg""]",True,False,25.097360610961914,"Magnum Opus Tower, Barsha Heights (Tecom), Dubai",3,55.17354202270508,4,3429750.0,375.41046409807353,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-barsha-heights-tecom-magnum-opus-tower-16101326.html,9136.0,Full Floor | Brand New Fit-Out
[],0,,,commercial_rent,AED,True,15611836,"[""https://static.shared.propertyfinder.ae/media/images/listing/RBS8NHPGQGCXAMGB5B0V3JDF8R/447d84ac-3ed4-4fb0-84c2-412bd641ee9e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/RBS8NHPGQGCXAMGB5B0V3JDF8R/447d84ac-3ed4-4fb0-84c2-412bd641ee9e/668x452.jpg""]",False,False,25.07743263244629,"Jumeirah Business Centre 2 (JBC 2), JLT Cluster V, Jumeirah Lake Towers, Dubai",4,55.15104675292969,4,485925.0,475.0,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-v-jumeirah-business-centre-2-jbc-2-15611836.html,1023.0,Grade A Tower | Turn Key | Brand New Fit Out
[],0,,,commercial_rent,AED,True,16058624,"[""https://static.shared.propertyfinder.ae/media/images/listing/8NDW8SGEY34ZZMMTHQH5ARFFX0/3499f888-9ff7-4c44-858c-9d56fd92475d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/8NDW8SGEY34ZZMMTHQH5ARFFX0/3499f888-9ff7-4c44-858c-9d56fd92475d/668x452.jpg""]",True,False,25.097360610961914,"Magnum Opus Tower, Barsha Heights (Tecom), Dubai",3,55.17354202270508,4,3200000.0,350.0711081938519,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-barsha-heights-tecom-magnum-opus-tower-16058624.html,9141.0,Modern Grade A Office | 12 Parkings | New Fit Out
"[""CP""]",1,1,,commercial_rent,AED,True,16026891,"[""https://static.shared.propertyfinder.ae/media/images/listing/R4CFPHX192YTY8N5FN2WVQHDT0/74ecac04-0779-499a-a800-2486c330c15f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/R4CFPHX192YTY8N5FN2WVQHDT0/74ecac04-0779-499a-a800-2486c330c15f/668x452.jpg""]",False,False,25.208513259887695,"South Tower, Emirates Financial Towers, DIFC, Dubai",4,55.276187896728516,4,750000.0,553.9143279172821,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-difc-emirates-financial-towers-south-tower-16026891.html,1354.0,Premium Fitout | Fully Fitted and Furnished Office
[],0,,,commercial_rent,AED,True,16236647,"[""https://static.shared.propertyfinder.ae/media/images/listing/VE05G0TTT4MDD5CE37K2P8K5N8/b306567d-3138-4b72-bdb4-02c78dbf015c/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/VE05G0TTT4MDD5CE37K2P8K5N8/b306567d-3138-4b72-bdb4-02c78dbf015c/668x452.jpg""]",False,False,25.09654426574707,"The Onyx Tower 2, The Onyx Towers, Greens, Dubai",4,55.168785095214844,4,375000.0,363.02032913843175,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-greens-the-onyx-towers-the-onyx-tower-2-16236647.html,1033.0,Fitted & Partitioned Office for Rent | Vacant
[],0,2,,commercial_rent,AED,True,16142887,"[""https://static.shared.propertyfinder.ae/media/images/listing/MPSDRG6TNBHM2MR97TN8H53XZG/85c959da-7b71-42ef-b5de-b40ff72101f4/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MPSDRG6TNBHM2MR97TN8H53XZG/85c959da-7b71-42ef-b5de-b40ff72101f4/668x452.jpg""]",False,False,25.18771743774414,"Tamani Art Tower, Business Bay, Dubai",3,55.28125762939453,4,84000.0,191.34396355353076,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-tamani-art-tower-16142887.html,439.0,Well Fitted  Vacant  Lowest Rent in Tower Grab it
"[""AN"", ""CP"", ""VC"", ""LB"", ""CR"", ""DN"", ""SY"", ""SP""]",8,1,,commercial_rent,AED,True,51071991,"[""https://static.shared.propertyfinder.ae/media/images/listing/9WV3F0CA15YFGKNG8X3S7C61G8/29eae059-2cf1-4a35-bb7d-4578a64e37c3/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/9WV3F0CA15YFGKNG8X3S7C61G8/29eae059-2cf1-4a35-bb7d-4578a64e37c3/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,4,115000.0,52.27272727272727,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-2PAhGs6cGzA.html,2200.0,READY TO MOVE•BRAND NEW•HIGH POWER•PRIME LOCATION
[],0,1,,commercial_rent,AED,True,15666017,"[""https://static.shared.propertyfinder.ae/media/images/listing/0Z3QSEGQCWN231KQ5A9TA2AN1G/187bd347-fe8b-4b48-9a5e-eaed9dfcd126/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/0Z3QSEGQCWN231KQ5A9TA2AN1G/187bd347-fe8b-4b48-9a5e-eaed9dfcd126/668x452.jpg""]",False,False,25.17470932006836,"Azizi Riviera 59, AZIZI Riviera, Meydan One, Meydan, Dubai",5,55.31447982788086,4,359900.0,342.4357754519505,Shop,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/shop-for-rent-dubai-meydan-meydan-one-azizi-riviera-azizi-riviera-59-15666017.html,1051.0,Huge Layout / Spacious / Comercial
[],0,,,commercial_rent,AED,True,16134145,"[""https://static.shared.propertyfinder.ae/media/images/listing/B7GC5MBJ5WDETARR2S9H7AV1F4/7356a4d3-41e8-44a2-bfd5-6477c467e854/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/B7GC5MBJ5WDETARR2S9H7AV1F4/7356a4d3-41e8-44a2-bfd5-6477c467e854/668x452.jpg""]",False,False,25.0458984375,"Detroit House, Motor City, Dubai",3,55.231651306152344,4,400266.0,200.03298350824588,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-motor-city-detroit-house-16134145.html,2001.0,Fitted - Partitioned Three parkings | Motor City
[],0,,,commercial_rent,AED,True,16219578,"[""https://static.shared.propertyfinder.ae/media/images/listing/1TDBSKBP9YHJF5T325EX8JFBC0/2afcd253-edb3-4400-b41e-c129bc40a2ac/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/1TDBSKBP9YHJF5T325EX8JFBC0/2afcd253-edb3-4400-b41e-c129bc40a2ac/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,4,1500000.0,57.69230769230769,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-1-16219578.html,26000.0,400 KW 26000 sqft Industrial Warehouse in DIP 1
"[""DN"", ""LB""]",2,,,commercial_rent,AED,True,16219618,"[""https://static.shared.propertyfinder.ae/media/images/listing/742JQD12FGAYDKQKDHCXCGXEJC/b449a233-ae0d-485d-9dd0-28d8e8defe30/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/742JQD12FGAYDKQKDHCXCGXEJC/b449a233-ae0d-485d-9dd0-28d8e8defe30/668x452.jpg""]",False,False,25.069055557250977,"Mazaya Business Avenue BB2, Mazaya Business Avenue, Jumeirah Lake Towers, Dubai",4,55.14579772949219,4,110000.0,87.3015873015873,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-mazaya-business-avenue-mazaya-business-avenue-bb2-16219618.html,1260.0,Fitted Office Space | High Floor | Vacant
[],0,,,commercial_rent,AED,True,15959953,"[""https://static.shared.propertyfinder.ae/media/images/listing/ZX36P4E9JGFRTM9T5NC9D9HS64/a61142dd-4ab7-4836-902b-6663eb771f3a/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ZX36P4E9JGFRTM9T5NC9D9HS64/a61142dd-4ab7-4836-902b-6663eb771f3a/668x452.jpg""]",True,False,25.097360610961914,"Magnum Opus Tower, Barsha Heights (Tecom), Dubai",3,55.17354202270508,4,3500000.0,382.6809534222611,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-barsha-heights-tecom-magnum-opus-tower-15959953.html,9146.0,Premium Fit Out | Great Location | Close to Metro
[],0,,,commercial_rent,AED,True,16168094,"[""https://static.shared.propertyfinder.ae/media/images/listing/T76J2KPKEJ5GQSZR079B13MYQM/85d37cc0-08c8-4a06-867c-07a4e62936ad/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/T76J2KPKEJ5GQSZR079B13MYQM/85d37cc0-08c8-4a06-867c-07a4e62936ad/668x452.jpg""]",False,False,25.186826705932617,"The Binary Tower, Business Bay, Dubai",3,55.26713180541992,4,395000.0,354.57809694793536,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-binary-tower-16168094.html,1114.0,Upgraded Office | Grade A | Vacant
"[""AN"", ""CP"", ""DN"", ""CR"", ""LB""]",5,1,1,commercial_rent,AED,True,16302760,"[""https://static.shared.propertyfinder.ae/media/images/listing/4FCE48H86HDVYN06D53DAA6KSR/38d8dbdb-4296-4c76-a365-d01bd2640ab2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4FCE48H86HDVYN06D53DAA6KSR/38d8dbdb-4296-4c76-a365-d01bd2640ab2/668x452.jpg""]",False,False,25.187631607055664,"The Prism, Business Bay, Dubai",3,55.261417388916016,4,165000.0,173.31932773109244,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-prism-16302760.html,952.0,Semi Furnished | Close to Metro | Vacant
"[""AN"", ""CR"", ""LB""]",3,,,commercial_rent,AED,True,16160707,"[""https://static.shared.propertyfinder.ae/media/images/listing/R3F83V0DW6DK84BB31NCJH1E20/34dc7354-6a25-4b0b-8915-f2debc8c495a/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/R3F83V0DW6DK84BB31NCJH1E20/34dc7354-6a25-4b0b-8915-f2debc8c495a/668x452.jpg""]",False,False,25.185239791870117,"The Burlington, Business Bay, Dubai",3,55.265037536621094,4,350000.0,279.7761790567546,Office Space,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-burlington-16160707.html,1251.0,VACANT IN FEB | BUGATTI VIEW | FULLY FURNISHED
[],0,,,commercial_rent,AED,True,16236617,"[""https://static.shared.propertyfinder.ae/media/images/listing/CYMZFA88DMH4P5JPC7DNKXVSWW/a813c9a6-4125-46da-8859-0516407887f5/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/CYMZFA88DMH4P5JPC7DNKXVSWW/a813c9a6-4125-46da-8859-0516407887f5/668x452.jpg""]",False,False,25.115951538085938,"Al Quoz Industrial Area 4, Al Quoz Industrial Area, Al Quoz, Dubai",4,55.23420715332031,4,800000.0,200.0,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-al-quoz-al-quoz-industrial-area-al-quoz-industrial-area-4-16236617.html,4000.0,"GRADE A | BEST FOR SHOWROOM, RETAIL AND F&B"
[],0,,,commercial_rent,AED,True,16205981,"[""https://static.shared.propertyfinder.ae/media/images/listing/0YGZREVWSG1JN0XBZ3W0B5SHB0/f1bce326-9e1c-4b8b-8d34-123347100936/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/0YGZREVWSG1JN0XBZ3W0B5SHB0/f1bce326-9e1c-4b8b-8d34-123347100936/668x452.jpg""]",True,False,24.84636878967285,"Saih Shuaib 3, Dubai Industrial City, Dubai",3,55.07842254638672,4,5495700.0,70.0,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-industrial-city-saih-shuaib-3-16205981.html,78510.0,2000 KW 78510 sqft Brand New Warehouse In DIC
[],0,,,commercial_rent,AED,True,16205968,"[""https://static.shared.propertyfinder.ae/media/images/listing/MK034DBDDCBCB2X18PC1HBC7GR/f0cdb61a-f950-4a55-8acf-1b5802af7d33/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MK034DBDDCBCB2X18PC1HBC7GR/f0cdb61a-f950-4a55-8acf-1b5802af7d33/668x452.jpg""]",False,False,24.974517822265625,"Phase 2, Dubai Investment Park (DIP), Dubai",3,55.19830322265625,4,234500.0,70.0,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-2-16205968.html,3350.0,3350 Sqft | Amazing and Lovely Warehouse in DIP 2
[],0,,,commercial_rent,AED,True,16205942,"[""https://static.shared.propertyfinder.ae/media/images/listing/KH8X5JRVDY3MD0D12GQDDBS1VW/e09ff9b0-5700-44b6-92d4-88ea3815d96e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/KH8X5JRVDY3MD0D12GQDDBS1VW/e09ff9b0-5700-44b6-92d4-88ea3815d96e/668x452.jpg""]",False,False,24.974517822265625,"Phase 2, Dubai Investment Park (DIP), Dubai",3,55.19830322265625,4,526350.0,75.0,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-2-16205942.html,7018.0,Road facing 7018 Sqft in DIP with 10 m Height
[],0,,,commercial_rent,AED,True,16205912,"[""https://static.shared.propertyfinder.ae/media/images/listing/ZT3CJPVPE5CKKGWM7SX3YFSJ78/d499b0c0-fa65-4e34-9f82-55e358f20082/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ZT3CJPVPE5CKKGWM7SX3YFSJ78/d499b0c0-fa65-4e34-9f82-55e358f20082/668x452.jpg""]",False,False,24.974517822265625,"Phase 2, Dubai Investment Park (DIP), Dubai",3,55.19830322265625,4,629655.0,64.99329066886871,Warehouse,property,2026-02-12T17:45:49.319548+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-2-16205912.html,9688.0,93 kW 9687 Sqft Warehouse in DIP
[],0,,,commercial_rent,AED,True,16205893,"[""https://static.shared.propertyfinder.ae/media/images/listing/JYHE0RRCBP8HXVG88W8BGCXF2R/4c422837-141b-4402-bdfe-a731ea8f37dc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/JYHE0RRCBP8HXVG88W8BGCXF2R/4c422837-141b-4402-bdfe-a731ea8f37dc/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,5,572080.0,80.0,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-1-16205893.html,7151.0,Road Facing 80 KW Power 6026 sqft Brand New
[],0,,,commercial_rent,AED,True,16205748,"[""https://static.shared.propertyfinder.ae/media/images/listing/NEGAW2K43EWT1YBMSVCWR7AS58/029137a3-d99e-4aae-8b53-c825df5e6cb5/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/NEGAW2K43EWT1YBMSVCWR7AS58/029137a3-d99e-4aae-8b53-c825df5e6cb5/668x452.jpg""]",False,False,24.974517822265625,"Phase 2, Dubai Investment Park (DIP), Dubai",3,55.19830322265625,5,1194050.0,65.0,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-2-16205748.html,18370.0,133 KW 18370 sqft Warehouse in DIP
[],0,,,commercial_rent,AED,True,15302610,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K6MWSMY2ZH3848WSTBX7N3A8/51035ba8-4e97-454a-a9e3-256cca8d0d51/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K6MWSMY2ZH3848WSTBX7N3A8/51035ba8-4e97-454a-a9e3-256cca8d0d51/668x452.jpg""]",False,False,25.090639114379883,"Aurora Tower, Dubai Media City, Dubai",3,55.15288162231445,5,2180430.0,210.0,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-dubai-media-city-aurora-tower-15302610.html,10383.0,Full Floor | DDA | Service Charge Included
[],0,,,commercial_rent,AED,True,15818706,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KC61TQ90SZMJBASF57K3SPR4/a35773df-5b55-4f05-9d37-5beeb7130451/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KC61TQ90SZMJBASF57K3SPR4/a35773df-5b55-4f05-9d37-5beeb7130451/668x452.jpg""]",False,False,25.21103286743164,"Burj Daman, DIFC, Dubai",3,55.28205108642578,5,1800000.0,593.6675461741424,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-difc-burj-daman-15818706.html,3032.0,"Fitted | 3,032 Sq Ft | Grade A | 7 Parking"
"[""AN"", ""DN"", ""CR"", ""LB""]",4,1,,commercial_rent,AED,True,16122434,"[""https://static.shared.propertyfinder.ae/media/images/listing/A067SVJAM1QY66E97E3XVATVT4/10a7de69-f07d-4b6d-ab3f-3cb03c8d4756/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/A067SVJAM1QY66E97E3XVATVT4/10a7de69-f07d-4b6d-ab3f-3cb03c8d4756/668x452.jpg""]",False,False,25.177818298339844,"Matloob Building, Al Safa 1, Al Safa, Dubai",4,55.24595260620117,5,90000.0,450.0,Business Centre,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/business-center-for-rent-dubai-sheikh-zayed-road-16122434.html,200.0,Prime Location in Sheikh Zayed | Business Center
[],0,,,commercial_rent,AED,True,16152541,"[""https://static.shared.propertyfinder.ae/media/images/listing/QNVK8JGY1F7EMEFNJAFHGR3980/f5946cd9-15e9-42e6-abad-ac2aa8360089/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QNVK8JGY1F7EMEFNJAFHGR3980/f5946cd9-15e9-42e6-abad-ac2aa8360089/668x452.jpg""]",False,False,24.985824584960938,"Freezone North, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.04335021972656,5,2465000.0,38.0207610321904,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-jebel-ali-jebel-ali-freezone-freezone-north-16152541.html,64833.0,7m Eaves Height Warehouse | With Pallet Storage
[],0,,,commercial_rent,AED,True,16233341,"[""https://static.shared.propertyfinder.ae/media/images/listing/MYNBA4KWEB1MJYKWZQXMZH9AMR/f70b2fe1-5852-483a-97f5-9a458567eadc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MYNBA4KWEB1MJYKWZQXMZH9AMR/f70b2fe1-5852-483a-97f5-9a458567eadc/668x452.jpg""]",False,False,25.121444702148438,"IT Plaza, Dubai Silicon Oasis, Dubai",3,55.39846420288086,5,102970.0,70.0,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-dubai-silicon-oasis-it-plaza-16233341.html,1471.0,Brand New | Shell and Core | DSO or DED
"[""CP""]",1,1,,commercial_rent,AED,True,15369075,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7E61X2D19QYNYY8D350GBXT/ede23f54-8b6a-4c6b-b461-c45ec10a0f8f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7E61X2D19QYNYY8D350GBXT/ede23f54-8b6a-4c6b-b461-c45ec10a0f8f/668x452.jpg""]",False,False,25.076444625854492,"Jumeirah Business Centre 5 (JBC 5), JLT Cluster W, Jumeirah Lake Towers, Dubai",4,55.14978790283203,5,249900.0,232.46511627906978,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-w-jumeirah-business-centre-5-jbc-5-15369075.html,1075.0,PREMIUM FIT-OUT | GLASS PARTITIONED | GRADE A
"[""CP""]",1,2,,commercial_rent,AED,True,15939257,"[""https://static.shared.propertyfinder.ae/media/images/listing/30D67B4J2PMHJYH54FV5AAJBS8/6a66f212-1845-408b-92b5-36bff2af7c9e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/30D67B4J2PMHJYH54FV5AAJBS8/6a66f212-1845-408b-92b5-36bff2af7c9e/668x452.jpg""]",False,False,25.21103286743164,"Burj Daman, DIFC, Dubai",3,55.28205108642578,5,2950000.0,651.645681466755,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-difc-burj-daman-15939257.html,4527.0,GRADE A | HIGH EDN FINISHING| FULLY UPGRADED
"[""AN"", ""CP"", ""DN"", ""CR"", ""LB""]",5,1,4,commercial_rent,AED,True,16059936,"[""https://static.shared.propertyfinder.ae/media/images/listing/X3W4MBA71BKZTAS1FQH891J6EM/4a9a437c-d0c8-4adc-bff6-397535f43004/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/X3W4MBA71BKZTAS1FQH891J6EM/4a9a437c-d0c8-4adc-bff6-397535f43004/668x452.jpg""]",False,False,25.187105178833008,"The Regal Tower, Business Bay, Dubai",3,55.2609748840332,5,280000.0,174.67248908296943,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-regal-tower-16059936.html,1603.0,Vacant | Furnished | Partitioned  | Close To Metro
"[""VC"", ""AN""]",2,,,commercial_rent,AED,True,15790290,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBYENN0E4ZV8ZW713RP4SM00/94e80981-fe5a-42ea-80f2-b5f13ee5db9c/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBYENN0E4ZV8ZW713RP4SM00/94e80981-fe5a-42ea-80f2-b5f13ee5db9c/668x452.jpg""]",False,False,25.548364639282227,"Umm Al Thuoob, Umm Al Quwain",2,55.700618743896484,5,1500000.0,30.0,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-umm-al-quwain-umm-al-thuoob-15790290.html,50000.0,Multiple Options |Multiple Payments |Umm Al Quwain
"[""AN"", ""CP"", ""DN"", ""CR"", ""LB""]",5,1,3,commercial_rent,AED,True,51038521,"[""https://static.shared.propertyfinder.ae/media/images/listing/587B68VZQRFXV1JZVN3BBYNFJW/c74d1062-8d33-4313-a87b-e8a88451b5e0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/587B68VZQRFXV1JZVN3BBYNFJW/c74d1062-8d33-4313-a87b-e8a88451b5e0/668x452.jpg""]",False,False,25.07743263244629,"Jumeirah Business Centre 2 (JBC 2), JLT Cluster V, Jumeirah Lake Towers, Dubai",4,55.15104675292969,5,226000.0,205.8287795992714,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-v-jumeirah-business-centre-2-jbc-2-2P0ez03jEyu.html,1098.0,Lake View | Partitioned | Grade A | Close To Metro
"[""AN"", ""CP"", ""DN"", ""CR"", ""LB"", ""VC""]",6,2,,commercial_rent,AED,True,16236252,"[""https://static.shared.propertyfinder.ae/media/images/listing/WQWT35Y59NTJ3B4FWZPS7T1N3W/c720b303-3a78-4b3e-b89d-5220a528ff06/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/WQWT35Y59NTJ3B4FWZPS7T1N3W/c720b303-3a78-4b3e-b89d-5220a528ff06/668x452.jpg""]",False,False,25.062536239624023,"The Dome, JLT Cluster N, Jumeirah Lake Towers, Dubai",4,55.13759994506836,5,360000.0,207.3732718894009,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-n-the-dome-16236252.html,1736.0,Unbelievable Interiors | Fully Furnished | New In
[],0,,,commercial_rent,AED,True,16296097,"[""https://static.shared.propertyfinder.ae/media/images/listing/35FTRKA9HEBEQC5CH14B6N2BY4/723c3a19-6bf2-4d25-9bc9-0e7044dce2b4/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/35FTRKA9HEBEQC5CH14B6N2BY4/723c3a19-6bf2-4d25-9bc9-0e7044dce2b4/668x452.jpg""]",False,False,25.176782608032227,"Ras Al Khor Industrial, Ras Al Khor, Dubai",3,55.37519454956055,5,1600000.0,61.53846153846154,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-ras-al-khor-ras-al-khor-industrial-16296097.html,26000.0,G+M OFFICE & WAREHOUSE|STANDALONE|ROAD FACING
"[""CR""]",1,2,,commercial_rent,AED,True,16262532,"[""https://static.shared.propertyfinder.ae/media/images/listing/2XJSSN7GN23WYBXQT7Y8M53Y14/e8bae046-e15d-4230-bee6-f2d947a026a0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2XJSSN7GN23WYBXQT7Y8M53Y14/e8bae046-e15d-4230-bee6-f2d947a026a0/668x452.jpg""]",False,False,25.29378318786621,"Al Qusais Industrial Area 4, Al Qusais Industrial Area, Al Qusais, Dubai",4,55.401485443115234,5,1350000.0,90.0,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-al-qusais-al-qusais-industrial-area-al-qusais-industrial-area-4-16262532.html,15000.0,"15,000 Sqft. Warehouse Compound | Al Qusais Ind 4."
