amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
[],0,,,commercial_buy,AED,True,16158840,"[""https://static.shared.propertyfinder.ae/media/images/listing/MT17XWTRHVX2GENGZTJV4Z1PX4/84e8e0aa-1080-4e97-a0b9-15d4a47ddde2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MT17XWTRHVX2GENGZTJV4Z1PX4/84e8e0aa-1080-4e97-a0b9-15d4a47ddde2/668x452.jpg""]",False,False,25.06402587890625,"HDS Business Centre, JLT Cluster M, Jumeirah Lake Towers, Dubai",4,55.13820266723633,4,28512000.0,2750.0,Office Space,property,2026-02-12T17:46:20.082717+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-jumeirah-lake-towers-jlt-cluster-m-hds-business-centre-16158840.html,10368.0,Full Floor Office | Sea View | DMCC Uptown | JLT
[],0,7,7,commercial_buy,AED,True,16274644,"[""https://static.shared.propertyfinder.ae/media/images/listing/DAC71ZXGK3XQGAB8SGWEHNFBG4/6945641e-189c-4505-a3a6-5c0159192e7b/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/DAC71ZXGK3XQGAB8SGWEHNFBG4/6945641e-189c-4505-a3a6-5c0159192e7b/668x452.jpg""]",False,False,25.405323028564453,"Al Azza Building, Al Rumaila, Ajman",3,55.434574127197266,4,2800000.0,504.0504050405041,Land,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-rumaila-al-azza-building-16274644.html,5555.0,"Residential and commercial land in Al Rumaila 1, b"
[],0,,,commercial_buy,AED,True,16018887,"[""https://static.shared.propertyfinder.ae/media/images/listing/YD0N5DCD8VMZ786KRFSSJFJ9HM/3304a647-1b42-4433-a822-e383245c780f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/YD0N5DCD8VMZ786KRFSSJFJ9HM/3304a647-1b42-4433-a822-e383245c780f/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,4,8000000.0,592.5925925925926,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-sharjah-al-sajaa-al-sajaa-industrial-16018887.html,13500.0,NO AGENTS | 25 KW POWER | PRIME PLOT | SPACIOUS
[],0,,,commercial_buy,AED,True,16007105,"[""https://static.shared.propertyfinder.ae/media/images/listing/QFHC62YA9D4KWWVRPQWE6AQB10/aa274ff8-6bba-45d5-91e8-9661953f3d77/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QFHC62YA9D4KWWVRPQWE6AQB10/aa274ff8-6bba-45d5-91e8-9661953f3d77/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,4,40000000.0,714.2857142857143,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-dubai-investment-park-dip-phase-1-16007105.html,56000.0,STANDALONE | VACANT FROM FEB | 500KW POWER
[],0,,,commercial_buy,AED,True,16150463,"[""https://static.shared.propertyfinder.ae/media/images/listing/6K0HMH7BCEZK7NKHRFJ037608M/83a599a8-3b0b-4e97-913b-26b036d3ca20/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/6K0HMH7BCEZK7NKHRFJ037608M/83a599a8-3b0b-4e97-913b-26b036d3ca20/668x452.jpg""]",False,False,24.985824584960938,"Freezone North, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.04335021972656,4,10500000.0,233.74888691006234,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-north-16150463.html,44920.0,Prime Location | Close to Port | VOT
[],0,,,commercial_buy,AED,True,15692320,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KATM8D09GC2FKZFP8PN9188D/96549853-cc33-4124-ac46-9cfb2411a57c/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KATM8D09GC2FKZFP8PN9188D/96549853-cc33-4124-ac46-9cfb2411a57c/668x452.jpg""]",False,False,24.985824584960938,"Freezone North, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.04335021972656,4,14000000.0,722.5806451612904,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-north-15692320.html,19375.0,No Agents | Electricity 300KW | Height 10 Meter
[],0,,,commercial_buy,AED,True,16029866,"[""https://static.shared.propertyfinder.ae/media/images/listing/F6CC8S567NBQQJCTPF25VTECD4/6470fc05-dc7f-432b-9d8a-6ea6b2e78863/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/F6CC8S567NBQQJCTPF25VTECD4/6470fc05-dc7f-432b-9d8a-6ea6b2e78863/668x452.jpg""]",False,False,25.011554718017578,"Jebel Ali Industrial 1, Jebel Ali Industrial, Jebel Ali, Dubai",4,55.11389923095703,4,40000000.0,408.16326530612247,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-industrial-jebel-ali-industrial-1-16029866.html,98000.0,"Grade A Industrial Factory | 98,282 Sq. Ft. BUA"
[],0,,,commercial_buy,AED,True,14845423,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K1AY17DPGQE4MSFSK15BDZS7/11228604-799b-4ee3-998b-4db4f67cd3fc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K1AY17DPGQE4MSFSK15BDZS7/11228604-799b-4ee3-998b-4db4f67cd3fc/668x452.jpg""]",False,False,24.985824584960938,"Freezone North, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.04335021972656,4,15000000.0,483.8709677419355,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-north-14845423.html,31000.0,BRAND NEW WAREHOUSE | 320KW | LOADING BAYS
[],0,,,commercial_buy,AED,True,16128081,"[""https://static.shared.propertyfinder.ae/media/images/listing/CZ4EMKKR8XKZMJJVBWJR61HAQM/2557c065-c6e5-4373-89b0-529e66f3646a/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/CZ4EMKKR8XKZMJJVBWJR61HAQM/2557c065-c6e5-4373-89b0-529e66f3646a/668x452.jpg""]",False,False,25.391420364379883,"Al Rawda 2 Villas, Al Rawda 2, Al Rawda, Ajman",4,55.51118087768555,4,3600000.0,360.0,Land,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-rawda-al-rawda-2-al-rawda-2-villas-16128081.html,10000.0,Corner villa with 5 residential and commercial roo
[],0,,,commercial_buy,AED,True,16056497,"[""https://static.shared.propertyfinder.ae/media/images/listing/AWGJ4AXVJNQV0ACKXHQBYBNAM8/dd9e8c01-188f-4e76-8c76-e9acc519ebfc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/AWGJ4AXVJNQV0ACKXHQBYBNAM8/dd9e8c01-188f-4e76-8c76-e9acc519ebfc/668x452.jpg""]",False,False,25.689943313598633,"Azure By Lapis, RAK Central, Ras Al Khaimah",3,55.79930877685547,4,8309054.0,2700.375040623984,Office Space,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-rak-central-azure-by-lapis-16056497.html,3077.0,High-Footfall Retail Space in Azure by Lapis
"[""AN"", ""CP"", ""CR"", ""LB"", ""VC""]",5,2,,commercial_buy,AED,True,16194430,"[""https://static.shared.propertyfinder.ae/media/images/listing/QRXKMBY64RQMVMCYE1CDFS1R1R/887ea710-622f-4f05-ae31-666452c22e26/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QRXKMBY64RQMVMCYE1CDFS1R1R/887ea710-622f-4f05-ae31-666452c22e26/668x452.jpg""]",False,False,25.301149368286133,"Ali Mousa Building, Al Sajaa Industrial, Al Sajaa, Sharjah",4,55.630924224853516,4,4550000.0,300.3895160757906,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-sharjah-al-sajaa-industrial-al-sajaa-ali-mousa-building-16194430.html,15147.0,Warehouse for Sale in Al Suja Area – Free
[],0,,,commercial_buy,AED,True,16224441,"[""https://static.shared.propertyfinder.ae/media/images/listing/ZN287PQR3T7ZGCDSKS7DJT71C8/c7a2c4c5-08ff-4700-a7f3-4890d0b72580/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ZN287PQR3T7ZGCDSKS7DJT71C8/c7a2c4c5-08ff-4700-a7f3-4890d0b72580/668x452.jpg""]",False,False,25.127197265625,"Al Quoz Industrial Area 3, Al Quoz Industrial Area, Al Quoz, Dubai",4,55.21676254272461,4,33000000.0,1004.1382667964947,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-quoz-al-quoz-industrial-area-al-quoz-industrial-area-3-16224441.html,32864.0,Multi– Purpose Warehouse | Prime Location | 400 kW
[],0,,,commercial_buy,AED,True,16224384,"[""https://static.shared.propertyfinder.ae/media/images/listing/H353MZTXNMEVXG7YGPWBRH6TDM/5237c879-fa89-4493-84df-cb558bca59ab/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/H353MZTXNMEVXG7YGPWBRH6TDM/5237c879-fa89-4493-84df-cb558bca59ab/668x452.jpg""]",False,False,25.14043426513672,"WAQ, Al Quoz Industrial Area, Al Quoz, Dubai",4,55.22730255126953,4,12500000.0,735.2941176470588,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-quoz-al-quoz-industrial-area-waq-16224384.html,17000.0,Fully Renovated | Air-conditioned | Column-less
"[""AN"", ""DN"", ""CR"", ""LB"", ""VC""]",5,7,,commercial_buy,AED,True,16098756,"[""https://static.shared.propertyfinder.ae/media/images/listing/V8WMR5SY69JN20Y32F06YJ5K9C/fa28ae3c-25b2-4108-97b2-8de3b8696160/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/V8WMR5SY69JN20Y32F06YJ5K9C/fa28ae3c-25b2-4108-97b2-8de3b8696160/668x452.jpg""]",False,False,25.388668060302734,"Al Rawda 3 Villas, Al Rawda 3, Al Rawda, Ajman",4,55.49974060058594,4,6500000.0,650.0,Whole Building,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/whole-building-for-sale-ajman-al-rawda-al-rawda-3-al-rawda-3-villas-16098756.html,10000.0,A residential and commercial building with luxurio
[],0,1,,commercial_buy,AED,True,15997158,"[""https://static.shared.propertyfinder.ae/media/images/listing/GQJX20GA1G9EPFWY12BMTCC02G/517d90ab-e16e-442e-bb90-d77fd6c77ba2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/GQJX20GA1G9EPFWY12BMTCC02G/517d90ab-e16e-442e-bb90-d77fd6c77ba2/668x452.jpg""]",False,False,25.68566131591797,"Pacific Bora Bora, Pacific, Al Marjan Island, Ras Al Khaimah",4,55.73293685913086,4,3300000.0,3300.0,Office Space,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-al-marjan-island-pacific-pacific-bora-bora-15997158.html,1000.0,Sea Front Retail For Sale in Pacific Al Marjan
[],0,,,commercial_buy,AED,True,15771412,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBPPQSKKTE8R18R58J0VX16W/47490502-f702-43bd-ad7c-252c0dd2d596/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBPPQSKKTE8R18R58J0VX16W/47490502-f702-43bd-ad7c-252c0dd2d596/668x452.jpg""]",False,False,24.985824584960938,"Freezone North, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.04335021972656,4,18000000.0,527.8592375366569,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-north-15771412.html,34100.0,WAREHOUSE FOR SALE | MAR 2026 | NEAR JAFZA
[],0,,,commercial_buy,AED,True,15771425,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBPPTP966H53AEV3TYB2ZH2W/9abb5e04-806d-4399-aead-58aea7200ddd/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBPPTP966H53AEV3TYB2ZH2W/9abb5e04-806d-4399-aead-58aea7200ddd/668x452.jpg""]",False,False,24.971237182617188,"Freezone South, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.053863525390625,4,35000000.0,457.51633986928107,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-south-15771425.html,76500.0,UPCOMING NEW WAREHOUSE I COMPLETION Q1 2026
[],0,,,commercial_buy,AED,True,16236248,"[""https://static.shared.propertyfinder.ae/media/images/listing/ZY9AZM3ZMD4J7BK2PHAS6ZG550/3d72d052-72dd-4769-a64b-dfbc1a3f1819/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ZY9AZM3ZMD4J7BK2PHAS6ZG550/3d72d052-72dd-4769-a64b-dfbc1a3f1819/668x452.jpg""]",False,False,25.385202407836914,"Al Aamra Tower, Al Amerah, Ajman",3,55.577613830566406,4,1200000.0,435.5716878402904,Land,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-amerah-al-aamra-tower-16236248.html,2755.0,"plots of land in Al Alia, residential/commercial"
[],0,,,commercial_buy,AED,True,15897481,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KD2KDN8809T6AKWMKQQGSTV0/07cc7ab8-38c0-498d-acd7-9e48aa547e0a/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KD2KDN8809T6AKWMKQQGSTV0/07cc7ab8-38c0-498d-acd7-9e48aa547e0a/668x452.jpg""]",False,False,25.115951538085938,"Al Quoz Industrial Area 4, Al Quoz Industrial Area, Al Quoz, Dubai",4,55.23420715332031,4,32500000.0,325.0,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-quoz-al-quoz-industrial-area-al-quoz-industrial-area-4-15897481.html,100000.0,RARE FIND | 100K SQFT PLOT | 19% GROSS ROI
[],0,4,,commercial_buy,AED,True,16219347,"[""https://static.shared.propertyfinder.ae/media/images/listing/SHH43JXPQYXEGTZGK6EJ36HC7W/2f143bfb-e3c4-49e7-870c-b49def51ef73/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/SHH43JXPQYXEGTZGK6EJ36HC7W/2f143bfb-e3c4-49e7-870c-b49def51ef73/668x452.jpg""]",False,False,24.978975296020508,"Dubai Investment Park 2 (DIP 2), Dubai Investment Park (DIP), Dubai",3,55.19889450073242,4,13000000.0,731.2408594892564,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-dubai-investment-park-dip-dubai-investment-park-2-dip-2-16219347.html,17778.0,Standalone Warehouse | Prime Location | Rented
[],0,,,commercial_buy,AED,True,14900114,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K8Z28F93V0R1GZ913VKFTBPQ/705854ce-fca2-451a-a606-3501df7d6bba/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K8Z28F93V0R1GZ913VKFTBPQ/705854ce-fca2-451a-a606-3501df7d6bba/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,4,30000000.0,1019.367991845056,Warehouse,property,2026-02-12T17:46:20.083729+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-dubai-investment-park-dip-phase-1-14900114.html,29430.0,BRAND NEW WAREHOUSE IN DIP 1 | FACING MAIN ROAD
[],0,,,commercial_buy,AED,True,16095757,"[""https://static.shared.propertyfinder.ae/media/images/listing/SNNMXYKC2TYEX638EYBR9PSN94/88640951-74cb-45e2-9971-45425644c9d3/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/SNNMXYKC2TYEX638EYBR9PSN94/88640951-74cb-45e2-9971-45425644c9d3/668x452.jpg""]",False,False,24.877687454223633,"Al Qasimiah City, Sharjah",2,55.70550537109375,5,1345000.0,167.72664920813068,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-qasimiah-city-16095757.html,8019.0,Zero Percent Down Payment with 12 Months Installme
[],0,,,commercial_buy,AED,True,16243311,"[""https://static.shared.propertyfinder.ae/media/images/listing/Q81D5ZPYQTJYDKMWYPTVEW0J38/594f90c0-0f3a-4a84-8386-8ab6ce3d9464/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Q81D5ZPYQTJYDKMWYPTVEW0J38/594f90c0-0f3a-4a84-8386-8ab6ce3d9464/668x452.jpg""]",False,False,25.205759048461914,"Al Belidah, Al Bataeh, Sharjah",3,55.64237594604492,5,2599010.0,299.56316274781005,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-bataeh-al-belidah-16243311.html,8676.0,prime location on Maliha road Balida3
"[""CP""]",1,,,commercial_buy,AED,True,15820603,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KC68E0RD8RKW5ZKXSNVZ52EG/556785a4-0002-4df3-9423-72fe146dd7d5/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KC68E0RD8RKW5ZKXSNVZ52EG/556785a4-0002-4df3-9423-72fe146dd7d5/668x452.jpg""]",False,False,25.069196701049805,"Gold Tower (Au Tower), JLT Cluster I, Jumeirah Lake Towers, Dubai",4,55.143245697021484,5,1811200.0,3200.0,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-jumeirah-lake-towers-jlt-cluster-i-gold-tower-au-tower-15820603.html,566.0,Grade A Tower | Negotiable | Fitted Office
[],0,,,commercial_buy,AED,True,16023762,"[""https://static.shared.propertyfinder.ae/media/images/listing/9H9JM3MX5KXJ8A5REYWM0Z5W6W/3d9d2ede-3a0b-424d-be70-6eafe00722ae/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/9H9JM3MX5KXJ8A5REYWM0Z5W6W/3d9d2ede-3a0b-424d-be70-6eafe00722ae/668x452.jpg""]",False,False,24.877687454223633,"Al Qasimiah City, Sharjah",2,55.70550537109375,5,1218696.0,102.0,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-qasimiah-city-16023762.html,11948.0,Phase 4 Industrial Plot Invest Today sqft 102offer
[],0,,,commercial_buy,AED,True,16104207,"[""https://static.shared.propertyfinder.ae/media/images/listing/3W25H9ZSSW1FQBF79CY662VGNG/0033a1fc-29b8-43ed-af40-9caf4805e058/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/3W25H9ZSSW1FQBF79CY662VGNG/0033a1fc-29b8-43ed-af40-9caf4805e058/668x452.jpg""]",False,False,25.06511116027832,"Dubai Star, JLT Cluster L, Jumeirah Lake Towers, Dubai",4,55.137657165527344,5,3048041.0,3000.040354330709,Shop,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-dubai-jumeirah-lake-towers-jlt-cluster-l-dubai-star-16104207.html,1016.0,Decent ROI | Rented Shop | Lake level
"[""AN"", ""CP"", ""SP"", ""DN"", ""CR"", ""LB""]",6,2,,commercial_buy,AED,True,16235545,"[""https://static.shared.propertyfinder.ae/media/images/listing/QNFY0CT673PEJR39SJB8QQ16HW/fae0df96-3da5-4e46-9fbf-4cebc541f6de/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QNFY0CT673PEJR39SJB8QQ16HW/fae0df96-3da5-4e46-9fbf-4cebc541f6de/668x452.jpg""]",False,False,25.79157066345215,"Julphar Commercial Tower, Julphar Towers, Al Nakheel, Ras Al Khaimah",4,55.9593620300293,5,380000.0,520.5479452054794,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-al-nakheel-julphar-towers-julphar-commercial-tower-16235545.html,730.0,Office Space for Sale Julphar Tower RAK
"[""AN"", ""LB"", ""VC""]",3,,,commercial_buy,AED,True,15753485,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBHQSJ2DKM1WKG8KAVCRK3DZ/8eb72823-f1bb-463c-a5d2-9673ad1ff209/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBHQSJ2DKM1WKG8KAVCRK3DZ/8eb72823-f1bb-463c-a5d2-9673ad1ff209/668x452.jpg""]",False,False,25.390947341918945,"Al Helio 2, Al Helio, Ajman",3,55.599796295166016,5,1350000.0,836.4312267657992,Retail,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/retail-for-sale-ajman-al-helio-al-helio-2-15753485.html,1614.0,Commercial shops for sale | Al Helio 2 Ajman | Fre
"[""AN"", ""LB""]",2,7,,commercial_buy,AED,True,15698148,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KAV6HSKWK5J7VPEGR0F1AP6W/851d16e9-300d-48c3-89c1-86db437d2052/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KAV6HSKWK5J7VPEGR0F1AP6W/851d16e9-300d-48c3-89c1-86db437d2052/668x452.jpg""]",False,False,25.433551788330078,"Al Jurf Industrial 1, Al Jurf Industrial, Ajman",3,55.520530700683594,5,16000000.0,1777.382803821373,Whole Building,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/whole-building-for-sale-ajman-al-jurf-industrial-al-jurf-industrial-1-15698148.html,9002.0,"Building for sale | Al Jurf Industrial Area 1, Ajm"
[],0,,,commercial_buy,AED,True,16239937,"[""https://static.shared.propertyfinder.ae/media/images/listing/6ATNE5XCREX1A7DJ7JMGR44S04/2b61e42a-339d-4e6e-9370-36ff81d203ba/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/6ATNE5XCREX1A7DJ7JMGR44S04/2b61e42a-339d-4e6e-9370-36ff81d203ba/668x452.jpg""]",False,False,25.384429931640625,"Al Aamra Gardens, Al Amerah, Ajman",3,55.573890686035156,5,3900000.0,537.9310344827586,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-amerah-al-aamra-gardens-16239937.html,7250.0,"Residential/commercial land for sale in Al-Amirah,"
[],0,,,commercial_buy,AED,True,15606902,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9VZT7EPYSZWAHQWB04CQ0GB/6b6d4dbe-5db2-46c0-b7e9-2b7c8c3e9e3f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9VZT7EPYSZWAHQWB04CQ0GB/6b6d4dbe-5db2-46c0-b7e9-2b7c8c3e9e3f/668x452.jpg""]",False,False,24.971237182617188,"Freezone South, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.053863525390625,5,21000000.0,381.8181818181818,Warehouse,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-jebel-ali-jebel-ali-freezone-freezone-south-15606902.html,55000.0,INDUSTRIAL WH | JAFZA | 1883 KW ELECTRICITY
"[""CP"", ""LB"", ""AN"", ""DN""]",4,,,commercial_buy,AED,True,16139841,"[""https://static.shared.propertyfinder.ae/media/images/listing/XBHHZCEHRVZETV4X1P4CPEBYMW/5233eb60-c067-4f46-a68a-76595d44cd93/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/XBHHZCEHRVZETV4X1P4CPEBYMW/5233eb60-c067-4f46-a68a-76595d44cd93/668x452.jpg""]",False,False,25.068777084350586,"Almas Tower, Jumeirah Lake Towers, Dubai",3,55.14121627807617,5,14500000.0,4355.6623610693905,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-jumeirah-lake-towers-almas-tower-16139841.html,3329.0,Fully Upgraded | Prestigious Tower | Stunning View
[],0,,,commercial_buy,AED,True,16066205,"[""https://static.shared.propertyfinder.ae/media/images/listing/YWC09MS05YC1Y4GM79VECC7AFC/a253a20c-d86f-40d2-a89f-cfdbe90793ca/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/YWC09MS05YC1Y4GM79VECC7AFC/a253a20c-d86f-40d2-a89f-cfdbe90793ca/668x452.jpg""]",False,False,25.176782608032227,"Ras Al Khor Industrial, Ras Al Khor, Dubai",3,55.37519454956055,5,5000000.0,250.0,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-dubai-ras-al-khor-ras-al-khor-industrial-16066205.html,20000.0,Interlocked Yard | Tenanted | Prime Location
[],0,,,commercial_buy,AED,True,16006983,"[""https://static.shared.propertyfinder.ae/media/images/listing/EPTEQGJWHYYTPE03KYXEC1EZY8/3606f409-5455-49b2-bb89-9c087299c49f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/EPTEQGJWHYYTPE03KYXEC1EZY8/3606f409-5455-49b2-bb89-9c087299c49f/668x452.jpg""]",False,False,25.288057327270508,"Al Qusais Industrial Area, Al Qusais, Dubai",3,55.39456558227539,5,13000000.0,1733.3333333333333,Warehouse,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-qusais-al-qusais-industrial-area-16006983.html,7500.0,CAR GARAGE | OPEN FOR ALL ACTIVITIES | AL QUSAIS 1
[],0,,,commercial_buy,AED,True,16194755,"[""https://static.shared.propertyfinder.ae/media/images/listing/CN03F8VTKMD089MTB1Y23BYVKM/7675bc08-e905-4090-b588-e904df270a32/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/CN03F8VTKMD089MTB1Y23BYVKM/7675bc08-e905-4090-b588-e904df270a32/668x452.jpg""]",False,False,25.43027114868164,"Al Jurf 3, Al Jurf, Ajman Downtown, Ajman",4,55.548606872558594,5,2850000.0,344.0782325244477,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-ajman-downtown-al-jurf-al-jurf-3-16194755.html,8283.0,Freehold Corner Residential Commercial Land
