amenity_count,category,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location_depth,longitude,page,price_per_sqft,record_type,scraped_at_utc,title
0,new_projects,True,1318afdf-9e0f-4c40-a0f8-ba20942311d5,"[""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/hBBH0kxOG924VAj8FBxxt8EtERZIQPfSzkl4cBavksg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/h-858fJ_qKYSxV9WKZT4pz3zq3Wlv_XHqVVjP9Y4pI4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/7XQ3VOK0MVUpREJXBa-bI-rpGx3bwXbWwGDgqg87fqo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/yupyzUEw1omxsB6hP6dZjHliP6RjNFZ3BnHaNKs1Wu0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/3b1YDAQHzZdPoTAvgPW76UgomBUmiFGsLkpQDxyXVbQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/FPvWuGgcFz5lRKPhGUhoTItbBSzk7QTxvSXRRXO3eds=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/XUwfVD8q8O4MsOX6LPWj5jbxSztLxA_6BW_kI-V6ugw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/LS9BQrdecMMDuhfH9XD4yR7sk9NS32ZYtLc_r5IlX5I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1318afdf-9e0f-4c40-a0f8-ba20942311d5/gallery/image/chonuSOk06qE-pY7PplmzDrupcxlXX4EaC_Ekyip6bA=/medium.webp""]",False,False,25.015931,0,55.248559,4,,project,2026-02-12T17:46:41.743013+00:00,Damac District
0,new_projects,True,25bf0ef3-cf14-4f04-9e6f-47000bf0b684,"[""https://new-projects-media.propertyfinder.com/project/25bf0ef3-cf14-4f04-9e6f-47000bf0b684/gallery/image/SAN6a0Kz42dg887ngLQ1zIobFw5Hal10PZvnHRw6i6w=/medium.webp""]",False,False,24.5302924,0,54.4451578,4,,project,2026-02-12T17:46:41.743013+00:00,The Grove - Heart
0,new_projects,True,bd42ccfa-63cb-4a29-8a65-4239654312f1,"[""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/bsoKkjPav_v2L_suemJTR1e4RBa_dKyz4Bz8VGJhD-I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/VyvkLdyCXiCZZl5cOfT2ErkRO-Iue0Y4Sj1aq8yjb94=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/nRuUJRhSL1_HvqPuQGgef7vk68-hIj1xO-BIDVMh0Dc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/WEzjklvGdqxEN-llNyKgaOCLcGbHYXWerzAkj_YfNDg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/sjpZoAN3gevZ1q_-3Zdr03GwFbyVqmQjjCHyLNNfqPw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/chgjf0QHQSKt_CuE0z9Ar0LzXzTkm2ulxD3GPGFHYtk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/BXaf5mZAh-xOQ5EL8R82nkLiOcYpc1yG1IPZYeHTb30=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/ZAeyotITNAfMJxi4PCVqZqwZpr7jsjw64C3JQyW1sdQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/n2HQ7HfKHBhvihHYc0p7CbUU2fsSOOe4gyJ0rTlDiYY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bd42ccfa-63cb-4a29-8a65-4239654312f1/gallery/image/gQcdMoi-rgV-qmu0rMwUfcu85I_CT18bMEpDHO6C8mw=/medium.webp""]",False,False,24.400336,0,54.642255,4,,project,2026-02-12T17:46:41.743013+00:00,Bloom Living Marbella
0,new_projects,True,bad1cf66-2f96-4d3a-9f10-b1380cd5936d,"[""https://new-projects-media.propertyfinder.com/project/bad1cf66-2f96-4d3a-9f10-b1380cd5936d/gallery/image/C6QqsxIXGzaqYHWCTVG7u9PLx0YpRmmZ0XwZmPvid8Y=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bad1cf66-2f96-4d3a-9f10-b1380cd5936d/gallery/image/wwVmKmSdZ-XAwWgDQpeJ2jsbRjzd4PVWMPEoTNOXRug=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bad1cf66-2f96-4d3a-9f10-b1380cd5936d/gallery/image/6dv3omn4zGjNTDWT8ZLYEsLrCGSnUZuPpOlHdwK3vks=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bad1cf66-2f96-4d3a-9f10-b1380cd5936d/gallery/image/Bz25fvPlP_2ScEgeFNqxlyvrsdEUpEn-OaLr-WwgrWo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/bad1cf66-2f96-4d3a-9f10-b1380cd5936d/gallery/image/RebulBWqKLDs3kegayd0OuJgCMZMZe669v99ox48TXo=/medium.webp""]",False,False,25.604171,0,55.627719,4,,project,2026-02-12T17:46:41.743013+00:00,Bayfront Marina Residences
0,new_projects,True,085d1528-dc12-41c7-9581-335397e1a570,"[""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/pd6EkN3HFrIQZoBRLI7bhvDhySCZ_DCt8fZi7TMrtD0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/y5HeOo5ZtQ-iYHg1ARxc5IY9INboVyIUjf3mPc2DamM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/8G-RLGEe6WPlZuLBElZCgxjV1qmEtzoEC0hT6yh-Dr4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/1IqifPQdpIq2F03ivywVe6RxsLr0ktLLiFS1xGWne5U=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/ZF51nJ0JMzznz_1YZx1NPT08Jai5Ci-Rx-hfvpCtxQo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/L5-OEgLJeeJCg-XPQANLNQ0RJCIkmiRX8Y42gdrgI-Q=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/UkSOxyOBvsCRAKQLMxcKJ287uBbOg0qiu-a9f9Bs5ig=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/Ro6EEdiR5bIAHa0DE8c4PE5ngDMBkyT1dbfgcMGHXjI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/kQ05LY4Su3VfeVn7GU9UFd-wcAduSzr9Z3uHALTVcDM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/085d1528-dc12-41c7-9581-335397e1a570/gallery/image/wNwDhKNYcWVo6F68LZHf8WpLfj0lbggTJRn-YZbMRdA=/medium.webp""]",False,False,25.21764741,0,55.28247365,5,,project,2026-02-12T17:46:45.007664+00:00,Jumeirah Residences Emirates Towers
0,new_projects,True,40f455c5-0663-4256-a210-4d4834aec9c3,"[""https://new-projects-media.propertyfinder.com/project/40f455c5-0663-4256-a210-4d4834aec9c3/gallery/image/umctKyJ_ZhlXgpdsQB_TNg0EmCq1tKEQJKGmZxIwbXk=/medium.webp""]",False,False,25.009684,0,55.451619,5,,project,2026-02-12T17:46:45.007664+00:00,Virella at The Valley
0,new_projects,True,578bdec2-92d4-4e8e-ba68-637bda60ce52,"[""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/rsSxbUb6rhQ10tBi1zoo7el9mL41sezm6Bd9pXtN11k=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/v5IATe9NUVk_jpNqRZ6M7tLwz_DXJgTJAfh1wRLXpzg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/MwP7I1N2f1E15KIXJpDIhUQ9c6BvWppa5bgSuJUyG1I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/gkdNn27dthiTbGy902MCDNw08j2vNSYnFApHISmK3DE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/AEJt8_lsoe5UcXO89_21c9k1rlrguUpRkaKSNjBjfsU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/578bdec2-92d4-4e8e-ba68-637bda60ce52/gallery/image/7M52NuTxB_ArSYTGpZvTgutZKVFhfe99BYsk3XDtuqo=/medium.webp""]",False,False,25.13556968337,0,55.27152281349,5,,project,2026-02-12T17:46:45.007664+00:00,Eden House Dubai Hills
0,new_projects,True,c5e06a77-607f-4a99-8397-ef0024502f9a,"[""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/eFwPQvgVu63oEvkb6FReJ3l-Kuf1w_M0BcjQIUj1DEA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/XUj0Im8-zSFXI7hOUO5NWndnV08Hku-d-wv6D7CeMhM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/kh3o0gV-NqbLVbnoptsMn3vOVMeDY-U_tLy9Em9pNWg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/jPr60SJUoa_-G3yosJbyFFV0yQBYOQl5DjRBeSi75D4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/qz7Yt_gzaSQTzAsf_hYOK0-UfwIgHf_fSBINlOn5KJ0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/D6Pt8baLcN8B4cRETncjdRwiBr7UUzd5YHCslrkbALM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/c5e06a77-607f-4a99-8397-ef0024502f9a/gallery/image/TBdVZYyZbJO7ByMUi6vxEEvivY2QIOSxGtf50ZM_W_k=/medium.webp""]",False,False,24.41701281115,0,54.36357545057,5,,project,2026-02-12T17:46:45.007664+00:00,Nawayef West Heights
0,new_projects,True,ebe3e00a-af86-48d4-87f6-63112ee5c5d3,"[""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/0-EAPJTdNOc6-Q_6oGkh06c9v1Eb1ucMZifCGDOUif0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/cYxcYbrlA6agVSFeuZ7zJS7dFKq6NlpqfP0enpgzqqY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/4Ghcv3vj-EEz2LfOuuW-NaYWzxcSWf5XpUsVSASqGxQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/H3F4e78Da3eifAZ0vaq8LqHUmtwy0vSsyHPj3aHdpsE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/6XTxfeiRYxSlft-1Hta4qaxMXaADtLMoXn-yi9P7Fvw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/0cnRMuuh4k1LHD_8iV_16OZOgiiREUgwA7A-ZxrqPOw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/FsfMKYLGLwlvknwojbK_XTdLoiplPXvaF03ade4f54Q=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/KWZYxMHrCDvZIltgxqZw3HwH2v8PFOKOcpIUQFrKY34=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/8CV39qRkZ8dxmsJPXddPVQTbDLRaVkB-Z1FJHlwt_4w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/poE5NEzk4VdC1MGD_Iabb6mwjC_93vOfUvWk43BKanc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/LJaPMGq58t3GctHWsWeP_76RHqb_g3dkLxp8zyYutXQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/_QcyR4a9zt6DT1mKqhGDNXAM9V7vB6vsdW4VcJ8UW5o=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/A2ewkpI4kUupTEztynOnGF3d4lDFvtXunQbGtwwigJU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/BW3PbPwn0fmHc3_PgBw7IqwilNwDZyGt5jp5TBPZbfY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/PmmeEKNnRxwlWZOJ8Xa1kDjDraf84NMp9MYh7RXhD0Q=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/rYiztERxJmC67sp4gRUA6w_ZN4KgZ6zIsYP6csbwFcw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/ebe3e00a-af86-48d4-87f6-63112ee5c5d3/gallery/image/HpsxeqvDld07OmTl0GSAOgC-hvFK-kNm5diuSe1heos=/medium.webp""]",False,False,25.6796084,0,55.7398884,5,,project,2026-02-12T17:46:45.007664+00:00,Playa Viva
0,new_projects,True,005af9a8-b624-4352-b299-126dd52c99e6,"[""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/U8DvW0Let9OYJAlX9CajA7bHmh039hYcGxm117BlBjI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/UL4mm3kZzlpJ9_RA3423GWyKvFU3IYxwxVBJmtJsNvc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/6PgZFqMvnHJC7PJLCwPd07gi3fBeQSS1iKXoriLTpGs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/CyVF-8JzLlx-HXx505e5GH2n9Da_ZQEvzF4wlD2HIgg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/7EJU75BQE0V8fEWbpVyjjUF3HJtmSNElhALShbpD-0o=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/ZAuzfHQ4qeu8VhwSlbupQ5d8OjAm_I5J6tIjNQ5CL0Q=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/xCN7rCjc-DPHj15oaAeN1Up8xinLnyWNWPp0Wp3R9B8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/whFbKChlkONcnzQ5oCVixNP8IkS7vhy33yYVqDqLhiE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/tBXLLoY-8so3v2G-WUhpWZ05JGCGlVCpblLg95GRiMs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/r95Cf7_ZqBRPC0ZNERlsz_Q5UPiviWPWW4q0H3e2oHo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/-caujRksg_-zsHQYlC8VoVWPKGEsRirjkIebOnti2Tw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/NIeQ1K0NYEpE5pIqX6hhnhrlr1mWbryMgi1LlGKC-bc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/005af9a8-b624-4352-b299-126dd52c99e6/gallery/image/BTGpqxllKTJt7GNVOvJava9tNTJAVeHeWE88rQRRUn4=/medium.webp""]",False,False,25.112689,0,55.138791,5,,project,2026-02-12T17:46:45.007664+00:00,Passo by Beyond
0,new_projects,True,b5cc38b1-9e76-4354-9a22-5cb1f6ad9024,"[""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/12j0-kd53fZ8Rqr2uO4ZeYRCqMprhzmpbtoea7jvMTs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/47UPbr6LW7Mq5gx9YkxCzF89wCXWTDWGUn-Ai6CX4qM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/JtMkXr8agQwRtZS71Neb8uQ_35nqXTpx3F6lD-PbIEI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/PGhNofM1BtRMW4PRRXJi6STLzH0GL16GxeZ4eJjoyg8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/LlbafNHt7KLJZ-eCxYEV2u3gnpdfBhAyg9ahSakWqu8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/MosWzwY_hg2YqT6CGluhq995jZaiCGlisTUjlN2ZGt4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/M70d9T-6sTPOWi_IriEaQ-KbHZwL3vCNTupsf37aKNg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/3U2a-xMeVcmDR8w-1yuNYiv76DO6FkOhOsgoxDTG0ZY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/ENA0qhKqhdwg-F79zqGUd3G0p5XVCYC9dqSnD4toMf8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/iVMOe4dipMkg8khtfzNn3y0WA5L3M9z01I_bRTeayC4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/WgARfFXr_ZvEhaAdAJsEA5sVbwMWa7n-NSKDiWaQe5s=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/duzPYF7x-CcHrCdrDno04DeMIJ1uNB7EoNYcpYIagMU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b5cc38b1-9e76-4354-9a22-5cb1f6ad9024/gallery/image/70eifoUgUrtdAPA_zmbDgwBMsMCOcHLNQ46WUnja-Z4=/medium.webp""]",False,False,25.02130060485,0,55.21470345767,5,,project,2026-02-12T17:46:45.007664+00:00,Bo Monde
0,new_projects,True,77119bb6-fdde-482b-9127-1c0ec06d2cf1,"[""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/zvq3ID1k7cYQuWF3g5mBY1SPD4WkFUbFn0h5qqHsNC0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/wzbEr0RXZMPHoQyvqJGfXTMQAmDyl0NAZ42HIBMHxSM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/r3RNJtDB87Cct71wcZOx_YzRUMJQVjLDQ5pBFRi3OEs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/GI5YGEfp2TV-rs3pDC_R1iODWs_hsFmqHp8-qKWbeno=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/akVmU-L5u7hUBmCCNo0Y0SWZOwa67TIIIiBpx1ORRws=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/H0c2hRockIBBtpSWxFPz7pOstZtS8X-vamv56rmDSpw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/1CDoOHP638FNPHrEfViWqF4vHBhazVUe-KDHuf8HyI4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/9pMkGDNFCNfdVYSFtqRBvu08iuvboBvt2ea6Bf7CXLs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/rWnx9qCIrh087eCehkjRvXYAkSvvhfHR_W2bV1g91PQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/z6Mk7PNkmRUBEUiB33mp8bT7nIQR17k__xjOo24DcQg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/8k6ptbG4EZww6NEBl47yNQGpZhEgUYKzBbNZ7Lj1u2M=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/77119bb6-fdde-482b-9127-1c0ec06d2cf1/gallery/image/_iFmy2iMqbfpOSoZWIPj3bmkBaXgEHZ_73uFkL1cVgU=/medium.webp""]",False,False,25.67808188304,0,55.74006227959,5,,project,2026-02-12T17:46:45.007664+00:00,Fashion TV Acacia
0,new_projects,True,fe3b5254-05ce-4709-ae77-261e179dcf62,"[""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/FpoJHQvA5DyPTQZ8BEIRKhOJ6zqwdan187TtuW2gaKc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/j_5KNr30UYym5N1k4aEgfVGf20l7VMZXOznjw2yFRrE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/ly770cbnbyGtECL52Id7nu9si6QYyaVTb7MVC9dRcR4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/DN4VzmEIk4Z63A5DFk1RUEGgVdi6wXMIZJY29h0dW2M=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/1eoKlHnULhFeVMyddjCZejKpjYSDDjbZL_gsjjz3z8M=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/6prBLt32cxLs6BbsVlIthqDeAjJVZhQd3ixTE_ujeOQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/Zik4J24d-bGQucYrzLF5MyTSgfPgUPb7Ff09vs-N1lI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/P04eWr8d-tH93yR6RFK5bvZh0ebDA8ytTw2SnLx3Z1w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/B-63SvdAGMnxIQbQklknf8LPcT39qNlcWyDOB2Fd7Ms=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/iPkel_AKTZ0bKbi4RF4pVbTRxmAgdbR8xAO3rNL_1Z8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fe3b5254-05ce-4709-ae77-261e179dcf62/gallery/image/rr5ib3T6iKpqTSkFL6pX2vQ0VUtDcVAIJX2Gd79g4w8=/medium.webp""]",False,False,25.2660648212,0,55.2704403761,5,,project,2026-02-12T17:46:45.007664+00:00,IL VENTO
0,new_projects,True,6e275c21-be0e-48c5-81cd-ffad2f9169ed,"[""https://new-projects-media.propertyfinder.com/project/6e275c21-be0e-48c5-81cd-ffad2f9169ed/gallery/image/6NpJILihFGE8fZpFK_HckBtfhJrCSYk463al8B6_4hw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/6e275c21-be0e-48c5-81cd-ffad2f9169ed/gallery/image/0dH-Wx_SXpzEvh7d-oTi8ePFV9GIaMFTpWXfnlmIKdQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/6e275c21-be0e-48c5-81cd-ffad2f9169ed/gallery/image/9WaYGlbvu900n_MQ3w6qDWBHLmE891p4YhkZxLrhHHc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/6e275c21-be0e-48c5-81cd-ffad2f9169ed/gallery/image/fRzWVa-sEplWspkPpRG1J8Q85ChzZQ6nlCz7w_OzKao=/medium.webp""]",False,False,24.408553585,0,54.3690933,5,,project,2026-02-12T17:46:45.007664+00:00,Nawayef Village
